"V1","V2","V3","V4","V5","V6","V7"
3.91099297347628e-07,0.089740928878782,2.28195724612991e-14,0.000517452089270134,1.55616315318375,1.10391100840384e-06,0.00502348492094608
1.94739362473145e-05,2.41473399256357e-05,5.21013962134688e-06,2.90173303275539e-07,1.57831328488481,0.0129546686835259,1.07891804843867e-10
0.00523926292254236,4.98473550542905e-05,0.145332115912705,0.0462913192971324,1.76856870597716,2.04482298258017e-05,0.00792268512643859
0.0286602207544612,3.68658115493955e-14,0.000371515265573029,0.00880282909521296,1.81803185671524,0.00808293114153016,3.21118010475834e-06
3.42923991260051e-05,0.0396158919167131,0.00227823002300321,0.00486142442373463,1.64451782419646,0.0278626473921054,0.20549561069501
0.000340926748176608,2.96117084701817e-06,6.62739882147499e-09,1.05334286171476e-07,1.87833243153515,0.000343647700726245,1.95298605495585e-06
0.000617405363707496,1.02197993594165e-06,0.0415846905811902,0.000272580192248429,1.69401765754268,3.50574075317707e-19,9.29912503804582e-05
0.0015020106544922,0.0381988659370925,1.72915419854402e-07,4.36919107456167e-05,1.77224340823186,0.0108769672304948,0.04652603131043
0.00399184460415082,0.0309364080515815,3.93915612490851e-08,0.00542256291617686,1.86235461557299,0.0169172956706215,0.000100467313733708
2.72303172207255e-07,0.104635696134007,0.000261045957597241,0.0104970262329929,1.66355865283906,0.0220806866646379,3.54336988576671e-09
0.0123448979634666,0.00161828401569199,0.00112445537821159,0.000189350056098566,1.79561300479741,0.0475875674252364,0.374489676740085
0.0276417608198142,0.000417690937692251,0.154859185895378,0.000948837748258595,1.69313591565467,4.95347036393825e-05,0.000184632379720406
0.022722669167222,0.00241832467286726,0.102517285504578,1.56033483727501e-08,1.51165784973647,0.0610590125353129,0.330483176731819
0.00230184025296762,2.53032581937597e-06,0.0237890358992894,8.63202734883734e-07,1.73825067424754,1.23400667483698e-11,5.59443823402239e-05
0.0143585198883339,0.000544038484268806,0.0443762778644536,0.0624990607708717,1.61931177753892,0.042689459470568,0.150035455013923
0.00070574258590253,0.0156127423368132,0.00417488417807827,0.00021176480472783,1.69092593209045,3.84714816019324e-05,0.00173760068591019
3.21611981145972e-07,0.000325796495424975,0.00025148514337026,4.65234207127272e-05,1.56118252866669,0.0672969975579922,0.464768233904843
0.000129639636499309,0.00246815819583628,0.000536799081745575,0.000308815015691734,1.74458053903041,0.0621342081411726,4.35544551486967e-05
0.0095267564244898,0.000363912789540835,0.0391212860983925,0.0786269168034075,1.57891938933918,4.04266537722588e-07,8.47700776638447e-08
1.63179592436272e-10,0.0190740637005505,0.0363270758077734,0.00154496366765454,1.90362893282176,0.0171185889464534,0.0276193072474501
3.07093107809728e-05,0.0248278699204644,0.000119334561215343,0.0147940446357978,1.77486480777998,0.0532836970497682,0.425180707919882
0.00179751660116913,0.0119155459038629,7.60114214095478e-07,0.000783107167134728,1.51611281363738,0.000359028285961588,0.000130908365876448
0.0573765179516514,0.203780472923708,6.44187787904714e-05,0.00775433506543987,1.5946229883136,0.0696000243408337,1.28656612358367
0.0114298326288964,0.000202768604110559,0.00117633083903927,0.000951407794673459,1.70265823189244,4.11276591029146e-12,0.0569433447972198
0.000691076683239924,0.0894930918843384,0.000196666954738046,0.02254344912062,1.71975409410284,0.000903679907031682,2.38234765866872e-06
5.29233974886062e-05,0.0155221961874202,0.000550983654864437,4.9609901588424e-05,1.81049387460679,0.0385768701241954,0.0407846962070216
0.0012418869190867,0.0948201377689321,0.0170805063607446,0.00736333053974471,1.65250915784389,1.12436927137129e-05,0.000440684891609094
3.09378282796064e-09,0.00482328117258045,1.16299901154648e-13,0.0257814288960132,1.78479630062869,0.034974319711707,0.299698609801972
0.000129010081282351,3.31733699106271e-08,0.0112962673682787,0.0843812767946274,1.7353329053114,0.00437154363578857,0.141640693130435
4.1755355210388e-08,0.018324102015131,4.10643576101224e-10,0.138350398599646,1.73011545987666,0.000175673021617937,0.0216415768147679
5.61162676649722e-05,4.5405540183628e-09,4.24243382121762e-06,0.00195221953853365,1.61719845681079,0.0830699324820783,4.77463765824805e-05
0.0221553836945989,3.56699736122105e-07,0.0610650975358947,5.52229746236887e-05,1.66134191750945,5.83551958126264e-07,0.362652443673277
0.0776513013925981,0.0353592360875135,0.0675191450237587,0.00260066448246002,1.71732575783879,0.0100251698181637,0.030757224904213
0.0154476576346433,0.100487329140866,0.18109061514558,0.000981640784462905,1.75439164336244,5.54166340045783e-07,0.00107014333564609
0.00245860244945894,0.0049870168663403,0.0899466269579568,0.00741353259208295,1.68176738848047,0.00801537546072956,0.311398113547365
0.00411002305615799,0.000134131330193555,0.00966704908287159,0.0153546395157854,1.8082790371667,0.000588458382533408,3.3434126823852e-05
0.0471322833734973,1.30705953716866e-15,0.117020141833398,3.85491834241365e-06,1.90826008908947,5.68022411978983e-05,5.93182458534115e-05
0.0782323206533734,0.000357305060902767,5.93198893457556e-11,3.70628717894134e-06,1.45043500276146,0.000267276612801483,0.335911908540484
0.00622400680363796,9.70839983647858e-05,0.19475780679801,0.00323839902573138,1.49595382953203,0.000826284471814699,0.568828393602969
0.22528895059509,2.77541654318122e-07,0.00376380251442281,0.00106506740987526,1.79435703631371,0.0155370998380078,0.101840183239833
0.0268084569456503,0.000524487928381158,4.85381853214236e-06,0.0351896702721912,1.90424379880395,0.00124126391919976,0.0326097374696171
0.00781238002257841,0.0100039428126576,7.71746689848222e-05,9.67011648852214e-07,1.73054153364161,0.0728902083645028,2.31566157912657e-06
3.5590677143615e-05,0.00669084163964528,0.103721736907422,0.00523800525592378,1.65403995598367,7.57214895231494e-06,0.040375411467315
0.00405714403558763,0.00223525547052503,0.00208869759217165,0.00269675641654101,1.90759859751014,0.00284999899897879,2.50512327281273
8.68443146965823e-06,0.0492595364010969,0.00678858474340572,1.52800315289956e-10,1.37580244515728,0.000223994654579958,1.73038341003981e-15
4.43816239654447e-08,3.59964981726534e-08,0.000104046383832244,0.0236481264336139,1.88450167044078,0.00648551056082873,0.296823790401955
0.000654246760930823,2.62189775589218e-07,0.00289735863078659,0.00106298899913266,1.71928325904703,0.222068291049401,0.00122856770871374
0.00763002094385896,1.29383483056465e-05,0.000454543768939577,0.0172316181643159,1.69370159709371,0.0184909367200314,0.21223071937956
0.0203810799628058,0.0345090166183704,2.1973887275908e-06,0.000560495909866367,1.59660663787066,0.0589619936076328,2.37995382085809e-07
2.49059775221947e-06,0.00733002317108906,1.54362583151078e-06,0.00673752412337771,1.73550604008246,0.0164268500868723,1.4303938080569
0.023331142370011,0.0259437255900239,0.00253678731202164,2.16145016017889e-08,1.53226100481173,0.401940709725357,0.606931949004705
0.059789278347684,2.74549627144235e-08,3.00539117391747e-05,0.0315912083756831,1.88956231494632,4.11171823931244e-05,0.00318364391445505
0.00451314126335949,0.268637934272132,0.00315311830479552,0.0412759728834497,1.60659323228162,0.000339768713720337,2.8827369790602e-05
0.00643580543704463,0.000132806492060893,3.12373038875273e-05,4.33723621423207e-05,1.52244571158903,2.33132382058014e-05,0.000693676741968404
0.00620782173986001,0.000165604366763692,0.0844289275948832,0.0295094884775293,1.59233296551194,0.00139836513412577,0.199708808648072
0.0150395703987552,0.00127881359860352,0.129293817589236,0.00894016856630071,1.67069511556684,2.7378405814247e-10,0.0113940531323429
0.00105356072804963,1.21763162052668e-07,0.0161102951064816,0.0270545506898238,1.60257159388089,0.0126460074701685,4.31562285253262e-10
0.00035619525362656,0.0102992451237186,0.0381890859591345,4.20580720958751e-06,1.56072808468933,0.000206003280349796,0.0177790475532102
2.87407285030965e-09,0.000877407401732552,1.60062059826564e-07,0.00862824430916963,1.71000292536973,0.102697350908326,0.00418464140260765
0.000416565535323735,0.0243308138426687,0.0157182829553134,0.0011607197032092,2.00404273330274,0.0162338796040551,3.05770768521013e-07
0.0764569135099967,0.000194126947799807,0.000503847739481113,0.0345494058602317,1.76146234632209,0.00745767786051593,0.00659332702864298
0.0248507170730055,0.0106986104572075,0.00316005506353978,6.30990011175245e-05,1.6959479611656,1.63063736020443e-06,0.0291534256056555
0.000623435262250866,0.00618426797194653,0.00115419603007546,3.11957624217226e-05,1.83386189724577,0.0861551949626112,0.000416755377424143
1.51038758928391e-09,5.55347123597439e-08,2.16431227207472e-16,2.15441905684032e-07,1.8319923045391,0.0324816236447567,0.0644576313029922
8.17282793092625e-05,0.0119632363534458,0.0621379274024585,0.0171109732408886,1.60160144796495,1.78318552619548e-05,0.655999904593485
0.00305334630919817,6.0014934436402e-08,0.0371380834382143,4.95518216163796e-09,1.96574149338679,0.00238069332613098,2.81610242536575e-06
0.00260591795240515,0.00936042279949916,0.132881559844321,3.95887245286675e-07,1.66506729428152,0.201561605195487,1.41073406688338e-06
0.119990099838314,3.42460652543923e-05,8.79149912035116e-08,0.00217005227128077,1.73402038056389,2.79959201485582e-05,0.601478288822146
0.0193498332233783,0.133490165857883,0.00687490808820443,0.00127752043731986,1.71960700513069,9.14041689399025e-11,0.0437932070543781
0.000140319969595695,0.000763706286021681,0.00680989350219486,0.000709237190110159,1.74751359275116,0.00726623129212541,0.000406119169799818
0.000230830844772508,0.000939969551344198,9.53032517562644e-06,0.000117756534150073,1.76709193333896,9.99698244610649e-06,1.16152957195679
0.00402823731345694,0.00481945668821243,0.0010334353178889,0.000895704240286294,1.68749409768069,2.26496635855441e-07,0.101234363868498
0.0245932020458829,0.0241726050901151,0.00235376425441139,2.13130425694907e-08,1.52672353247569,0.42575975193742,0.592823094702752
0.0733267401194528,0.0200616351582873,0.0013512439618631,0.0591589638687429,1.76037111052111,3.44219399909786e-12,0.0102473199333734
0.0662855361029701,0.000385727336987315,0.0120841016477269,0.00215313886976726,1.91269797990323,0.0112341750249728,0.300862899093431
0.142233375532876,0.019105699058898,0.000629032440841372,0.0188794768758287,1.56866682759489,0.0389554075158917,7.82942452998003e-05
0.00324205311958944,4.3312792789321e-05,0.000364193880534466,0.00170013404344567,1.80234426658484,0.0994627987573746,0.895484165945574
7.10561273062599e-07,3.61639537635328e-06,0.00157314567779001,0.000171532066194307,1.46452791651211,0.000339774883463285,2.25403658184837
0.00584987796804236,0.0243795850482051,0.00575848603714806,0.00824193130836469,1.9959791335997,0.0046006750977699,0.00501460143109811
2.68703536487836e-16,0.00447877990414197,0.110756073607718,4.65938653322495e-06,1.67461874662347,1.80197428357955e-05,0.836684359791222
0.0727368272832207,0.00451572952663776,2.63226456694782e-06,0.00205100942534638,1.90212584608591,0.00108216123471903,0.000645278795998167
0.00483238555068737,0.000284003884294835,0.0939407930574396,4.79069489563451e-06,1.91769820593533,0.000265170274557905,0.000510483777717952
0.00697980784368937,6.63594475276012e-05,0.115610316205175,0.0741259866147703,1.63504611431664,2.24389199571513e-08,0.00257402798281264
2.12779635972055e-07,2.12452418231213e-05,1.27635169312759e-07,3.04182191108868e-10,1.94291378142156,0.0124265368976734,0.00121128971164896
0.139317002725499,0.00427445342226275,0.000650522742889905,0.0016651982040954,1.62761186807358,0.000187234124060616,0.015039431917928
0.000384278303526082,0.0679590315628862,0.0512408487617078,0.128525838160692,1.58242985494485,0.000431669444707053,5.37300132342596e-05
0.000106748244074128,0.150892158433629,0.0368659903076752,0.0606801933817172,1.60730868532841,0.000162591235626523,6.8183630471361e-05
0.0220952372128849,1.82072326095718e-12,0.12373754892947,0.0274263583874384,1.56908096562906,0.019985972934731,0.209527320601726
0.000296212248732775,0.046527103525994,6.92806239210709e-11,0.000232854170456125,1.55055279545204,7.71371841198016e-07,0.0314346195989797
0.0601413445990739,0.0038327918304875,0.0134353726350338,0.000204822830412126,1.88260220262064,0.056534173908112,0.398157658738512
0.0427264514544287,0.0345562813093145,1.81475132015057e-06,0.00409430863328834,1.76128772095923,1.18461591742737e-05,0.0609705373853875
6.38332083257988e-07,1.04231336567016e-08,0.0547863589873623,0.0246772075010677,1.74309128756826,4.12442949132982e-05,0.000155246275056831
0.00810733091390715,2.16920973301037e-07,0.000154818571982825,0.0656575985330094,1.8573429078932,8.70120236610268e-06,0.642523798976689
2.14325210547907e-14,0.0243718845757421,4.65026314041856e-05,0.108131820925804,1.70737210008873,0.0958282304329898,0.00128780000794929
3.99058046819475e-11,0.0027351546268527,0.00602087945736783,8.82008403538852e-05,1.89909770835232,3.95424611128021e-13,6.08489298460118e-08
4.14425524853002e-08,0.0406032849694871,0.00416555141395046,0.00303382395690411,1.56933137306822,2.25931683141546e-06,1.49732381743954
0.0368250055830008,0.00112254219522394,0.0507196081946578,0.0279453536670326,1.42468767696282,0.0557522998674922,0.000452140995379111
0.00847918897528177,4.01378449428439e-11,0.0697889957170402,0.000151893763587404,1.8209675399096,0.000818373632753507,0.104767959044845
0.0115256993844435,6.22853847038909e-05,0.00145699299557001,0.00397500778145954,1.71529334383821,0.00155231841060318,0.000217676955470828
0.000382197415348277,5.47788306967965e-05,0.0157735563624012,3.26307973799185e-07,1.77062949437569,0.105659206534727,0.013119708579789
0.00137310659644232,0.000279468328777267,0.164738716842271,0.0482261809986381,1.65404600617677,1.1211509970019e-07,0.264795502602353
0.00819382411189613,0.0156045122819061,0.00135836522628314,0.0173373619971086,1.78021424699891,0.00363858402474454,0.103404523976184
0.000253081310627935,0.00581517873897068,2.05582269330968e-06,0.0827476375019622,1.55047616569975,0.000181609133056072,0.00419666700199961
1.55071780254985e-06,0.000773027820158014,0.0158653033159269,0.0021999789145064,1.80817735524768,6.21227968413363e-05,0.0191261941461483
0.000541235109849678,0.0530664371886838,2.42749787719701e-10,0.0228666231836194,1.77136574526312,0.0200234505955776,0.00959256346796376
0.00732221961654766,0.0127613529670035,0.0771232547192149,0.000481331267023252,1.69729498621691,0.0153886894715899,0.00786476467953717
0.0159920570603122,2.52072575063559e-06,0.000225757778341687,0.00101706859304692,1.90231075574136,0.0108438730370842,0.0114322810597099
3.91944130155081e-08,0.000249615481599591,0.00115480979516532,0.00023541936947415,1.56040796971327,4.64611032863007e-10,0.000820819798760823
0.00998704735670667,5.46096359556309e-06,0.00160234591200779,0.00802615352140111,1.86126825375655,0.0559899184154705,2.80581181652209e-11
7.69502916542164e-05,0.0167116513248613,0.0016341207437028,0.0346742249090336,1.83474095613381,0.0155494747921749,0.00141041476708495
0.000652685542613969,0.0372098721464063,0.00812872385090143,0.00114468231569591,2.14619308570994,0.001069891402547,0.0124344918889736
1.33381051578504e-05,0.00293619831475341,0.0524555744415936,0.00739952192375965,1.62659339687004,0.00414176877888488,0.00110605740128973
0.232939339055927,0.000462076158437712,0.000783770977897426,2.5634762510871e-05,1.66214805239089,0.00336743119062451,0.0529478671256722
0.0346282835452495,0.0613820687621643,0.00014061318262019,4.8517524815013e-06,1.91541430350401,0.00223678843796964,0.0171884936438512
0.000274046992610297,0.0124472424993335,3.09363506352008e-11,0.00728654802706607,1.5926858333487,1.30619171370668e-06,0.265516829672698
0.109257617085253,0.110826446285771,0.0061736550540462,6.83354613511618e-08,1.51474239547629,0.234170396172164,0.116043523222085
0.00855317816643928,0.00593653511727369,0.000581587046193989,8.72381570868157e-06,1.8140862077797,0.000277066997975664,0.00182155346646249
1.7426768160558e-05,2.48495190127476e-05,0.00186771408521564,0.00608160407271127,1.94145967545456,0.0486208415898346,0.0145586539150983
0.0176082256660321,0.128137821534423,0.086644135425943,7.40987325571291e-05,1.7158367692157,1.52963646933171e-07,0.0102962485174918
0.0280812178195328,1.80813587269393e-09,0.154196221818363,0.00094560914020146,1.66118957896571,0.000515865141427169,0.00191297619994809
0.00867180894195621,0.0557974825796425,6.23746950965106e-07,0.00068217578005827,1.78698831349178,7.59732998191296e-05,0.00287661466707551
0.000143208706756499,0.0785599633173226,0.00270895464237472,2.89302012731949e-06,1.97622332500544,4.04254389887298e-09,0.00787276281749432
0.000247084497369352,0.0722902115343262,0.0545807375752811,0.000592370285912227,1.58197479995084,6.30383389957004e-06,2.03844986013555e-06
0.0289554205131931,1.49058557771156e-05,6.18754416575757e-05,0.000187325278387448,1.64718235951776,1.5136695377123e-05,0.00460527776068608
4.23017552735296e-05,0.0572605935381296,0.0346496999377256,0.01208041380156,1.63814514064695,0.0236321452037935,0.379370182656176
0.0786763063839809,0.00793091211474652,0.000266026344530449,0.00113374336511969,1.72427175899836,6.90233420274505e-05,0.00132411166414725
3.46694095277028e-05,0.0238105662809564,0.0102421307788652,0.0488055687948741,1.58539331180827,2.28245606961189e-07,0.000269996720334891
7.0682731778447e-05,0.00249452690918886,2.70617277308657e-09,0.000733498659163664,1.86276579577436,0.00102774336531668,0.0357025665117578
0.000502273727735906,6.82367321736998e-05,0.00423320507166351,0.00662251883149141,1.66729326939744,1.74967980337244e-11,0.330049366052118
0.000114141469200229,0.000414641332007276,0.0107022089168831,1.69235450015688e-06,1.59147623062072,0.00490048176875967,9.46701967922105e-06
1.45586521545085e-05,0.00441983432480554,1.89036333188248e-06,5.64626801610208e-06,1.9115594643055,0.0387139939123666,0.319841951735823
0.024081929904268,0.0307293801377759,2.26761357968811e-06,0.00312179443443776,1.87241358722121,0.0226307149288786,0.0143866345509921
0.000136692476128769,0.00946415835672603,0.184402270354335,1.88742580001538e-05,1.63389176157805,0.000132864612600463,0.038013802057233
0.000399360605070709,4.8500762796479e-07,0.00528469862858516,2.96693251823945e-08,1.64932061502034,4.09211261830743e-08,0.00660554666916949
0.0194363319279959,0.00110469890249023,0.00427042690552232,0.0250991922083834,1.57345367108734,0.00278690996312147,1.61152228187796e-12
4.09716356678982e-06,0.0285471057731957,0.0182943580994574,1.15223262435142e-08,1.52501561220411,0.0888971008930229,0.549162298758155
0.000991259597455415,3.82256456345962e-05,0.0318749987477661,0.00434444914171579,1.5531029492662,0.0958757267111204,0.0162638631966509
0.000121795341847416,0.238483985823197,0.0705072427073546,0.0533433289303299,1.53674152423478,2.6404229977009e-05,3.13428369446648e-06
0.00223551976873105,0.0010972784780768,5.17611610729057e-08,0.000187250918193044,1.71508047683275,0.0120375721644843,0.0735267139614013
0.00703348496170518,0.00298756747307089,0.00532304641591429,0.000681953359848368,1.63339903394325,0.00343049139933182,1.23829123721216
1.6624594453603e-10,0.000145738918429259,0.000176712434755963,0.000849581182446633,1.62765416097329,5.85844535147933e-05,0.00635197109630785
0.000446868911064849,0.0578933064305575,2.99152992468423e-06,0.024677245643931,1.56988363285649,0.030725517423581,0.0225982590108749
0.000854821454919605,0.00846827140337284,0.00434973290113474,0.000175120373672582,1.66537037621507,4.01012359741835e-07,0.000256217221111738
0.00420818715979486,4.01372412142873e-05,0.0198944182759189,0.0806248430595296,1.77623284737651,0.0369123157831653,0.0359691933316888
4.81253240797342e-05,0.0023778951717418,6.60108143741627e-07,0.00160594690676239,1.93473393911883,0.0944679136925888,0.000325454855009508
0.133734144341432,0.000100356410279456,0.00533876234461058,7.73605113823227e-05,1.7306366036467,0.060049060458059,7.90854297082181e-08
0.00107710521222568,0.0688974335539294,0.0089150901606882,0.00471506246241024,1.95643194410806,0.00101909974241025,0.0635367091615587
7.63400688695976e-06,0.0907712385485829,0.00412759628645328,0.000765778128678562,1.59289035952093,9.63050367194155e-16,0.0161254458914715
9.77571772252458e-05,1.71783000226436e-07,0.0302607085005873,0.0469192084077854,1.73600519213663,0.00176393199506626,0.172232507813634
0.0017631182556347,0.0213224676233615,0.00123203278432552,7.39854214807283e-05,1.63598339978529,4.21438767200834e-07,0.000546268396601752
0.000417462886788107,0.0237997736536008,2.86811879975464e-07,0.0480667932456405,1.85799191384513,0.00148994714739891,5.18214214019393e-08
0.000228900220439373,0.0141059980970958,0.0381257300834666,0.0061317321631327,1.95005721484034,0.00725779887653974,0.0406068533307148
0.000413940051519652,0.119526645478485,0.000748808416572559,2.56478674274401e-06,1.33379139101972,7.20487256854159e-07,0.179864453247114
0.00533768394782689,0.0219167674391184,0.24916985991484,0.00300636975129314,1.68692399275438,0.00254794241572123,0.468380540189572
0.0183144858589672,3.88394377992607e-11,0.0697615056860857,2.82018571542511e-07,1.32545487827506,0.0409790795297395,0.795181685238962
0.010021492226893,0.00234361657851345,1.03204513084671e-08,0.0014542437335105,1.48573530229281,2.07363598847136e-05,0.330829972358152
0.000852345943042672,0.0876308375498397,0.00327774577028607,0.00154456980275211,1.88522046547375,0.000122334626267378,0.352356846854898
0.0348370675265248,5.67206683272856e-09,0.0762569737491856,0.00249514899557875,1.47516330081886,0.208488470041054,0.101154841197564
7.95634574945895e-09,0.000720606359265642,0.0200804448249928,0.00179060498910253,1.64180261326382,0.0289600092263925,0.000289523859728366
6.08629187523131e-06,0.0542503021979209,0.000151878978833156,0.0117965029409215,1.72810832224919,1.39609044633978e-05,0.338430751285487
0.00668518304011671,0.0441827778885896,0.00338652838005537,1.29582208638391e-08,1.58453966785789,0.235587758443356,0.0480056272060205
1.00147857034773e-08,0.00236582530614908,3.45351652358897e-05,0.000323177448027849,1.65827411052217,0.199807503609329,0.000267384499632446
0.000372224476085788,0.00109482145151549,0.000847324339881904,0.0337986872614378,1.77269136769883,0.229783782840122,1.21308665322229e-07
0.00117682115448693,0.0212957106469555,0.000145073579082309,1.41515593998072e-07,1.68472294010431,0.000841842667435385,0.138003608565118
5.33850968428104e-05,0.118425786111305,0.0258689023217111,0.000130079712547724,1.57341160614517,0.134078643922371,1.73186125435058e-08
0.000810001492818052,0.0314322604576429,0.00856810497690009,0.0104270172281754,1.55213339454484,0.0868988863212414,9.12414154009819e-14
0.000129863662271693,0.00840888301479719,0.0244411000914774,8.64134079805423e-07,1.80099137852724,0.0670969323629003,0.493977212271941
4.37595316656567e-07,0.00502884376565651,1.09329325398072e-05,0.00202628703919728,1.75385752657211,0.0852740385532181,0.088767514641671
0.0117482714490746,7.69058840711997e-17,0.145578849020612,0.0137864196557938,1.42330278792743,0.00376738576577749,0.0946931238613367
0.00693927056161837,1.84086444256127e-06,0.00619291100354761,0.0376125139595638,1.65018515580054,0.0106372445494096,0.0356639903513258
0.013149534045102,0.0409955155142178,0.000282727871135088,0.0484551032643115,1.54657010814115,4.67240837712087e-05,5.28641568040086e-06
0.0177668095800435,0.000213409680713083,0.000208409010199486,0.0453764803164922,1.84860563851356,0.0100638071368003,0.00548024573399801
0.0652988347171662,0.166776172165634,0.00235955889920324,0.000691645299698896,1.56271300219927,5.3257125672306e-05,0.20872455232207
0.0193493111337045,0.0110421957471756,0.00165890686317835,3.69556746838285e-08,1.74107908512176,0.000160051620104264,3.16593984728162e-07
2.77412058389069e-09,0.0291342827757903,1.60392773191532e-09,0.026523150581785,1.70851593084631,0.184164951450924,0.00563984752366613
0.00859942494058393,0.077054061271963,0.117106756010995,0.000107236731271256,1.84331565041544,4.70438445558123e-10,0.0183561707980936
0.000296995037980956,0.00116712494578863,0.0019289397667418,0.0232252114275879,1.70480165555627,1.71603543764485e-05,0.00484937611394226
0.0232765172455588,3.24536415439696e-08,0.0316313618406806,4.33088695558553e-06,1.6005274926214,0.00184619484104472,6.89142009747462e-05
0.00110738165173495,5.71261384906832e-05,1.43964870086416e-05,2.80537922052436e-10,1.5006245550239,0.00548977395711971,1.91161306530828e-06
0.0345350797293208,0.00340162428431704,0.00106141674616563,3.96346624093392e-05,1.78767547061167,0.000653714115391487,0.0057783426007519
0.0152356594906845,0.0845026670211131,0.00688201283186101,0.00352755428450701,1.52856269265354,0.0301428414701913,1.45756733569452e-06
0.00159664512180256,0.00141948639723492,0.0018952736398021,0.00896067554958114,1.71409016588849,2.10486915504615e-05,0.000466373953663303
0.00083614832941501,6.48801880538146e-14,0.000101212923462519,0.00106756426265523,1.83212765252793,0.0322332750354053,0.000557795204458508
0.134782579617831,0.000153022799947991,0.000887913302905775,7.17717062249367e-09,1.65592512974035,0.0539559655393474,1.55308311580857e-05
0.00298669693391666,0.0359562503614224,0.000268145242781089,0.000713526766326062,1.76056681510577,5.60349903286912e-06,0.309670540358326
0.00689710819200545,3.27578303900922e-05,0.0189998746913438,0.00392983170062563,1.81208660994755,0.000776427908328733,0.000124954618637388
0.00525561837826221,1.98401583809375e-07,0.0263696458303085,0.000859717094815574,2.09232345418656,0.000160621785435503,0.00804353367449375
0.0113937943208912,0.0613248576829406,0.180760311241448,0.000581900563029619,1.58551352712169,0.01295105758067,2.65462619904179e-05
0.00142183072873106,9.01365246287301e-05,8.31252147859734e-06,0.00411728012409997,1.52942162810852,0.020475345016013,0.024746154508325
0.000201650423831687,5.03478610393665e-16,0.210639671212091,2.26675148531413e-06,1.4450064934304,1.04635511725208e-05,0.145636873034491
0.043752885207896,8.29690583327455e-11,0.000943333760165672,1.15257539353006e-05,1.57349855348872,4.55824024847473e-05,0.144855544876408
0.0472288446506925,0.099310379881387,0.0150024771270152,1.90143808537106e-05,1.56795178650398,0.00037304429716384,0.00895325189042879
0.0164709839027698,0.00159273624826568,0.112281713652629,0.0191133861366372,1.79567429606778,5.4380501993955e-10,0.28813671671961
0.00523349768770636,0.0200855689698185,2.66272301723699e-06,4.46743292634095e-09,1.38743285972631,0.0940031162320478,0.0384585045432826
0.00014900520033486,0.0017868290565303,0.0327314812375049,0.00727281894252906,2.01017457137633,0.0245887782589118,2.03056735661119e-07
7.24619405883834e-05,6.49321624185315e-06,1.54149996768515e-08,0.0010518031361593,1.92047126101798,0.0702241764831941,0.00337645797665539
2.02432672402161e-07,2.62403196103224e-05,0.000724350998487386,6.30521855521458e-07,1.43536525318723,0.0499062488520753,0.129049220106149
5.05438257593497e-05,0.00583220487808146,0.0170717380016107,0.0206898433983533,1.78640940349983,0.0104735301878192,0.0184202219637239
1.7608008896226e-08,4.15811588964388e-05,1.34689101193084e-13,2.35120725785522e-05,1.73443115752669,0.0618800086960362,0.178325174926418
0.0349336367269079,0.03642235631401,0.00138753001099657,4.59732026257604e-05,1.42874230444982,0.0265379044281274,2.49482983916951e-09
1.09058859507457e-16,0.0480544557722739,0.0923482736616633,0.0667509588668007,1.79573064461112,0.00152360941862715,0.621500410052862
0.00317183585671577,0.109836233818441,0.000107007175502094,0.000470574973461526,1.57872232791131,0.000176123419943748,5.61406519055402e-07
0.0090572794451127,5.70147975367406e-07,0.032075727406735,0.00299996329876494,1.91371781984801,7.0436833976866e-05,2.36439315644214e-05
0.00731063040854654,2.60707461493988e-07,0.000408467295819953,0.000629822803288405,1.78943802512473,0.00203911862957067,0.436096105820456
0.0204307748294879,0.0505785750913316,0.00490799323971667,3.07727961761044e-08,1.55452552083347,0.314619878884618,0.0770831231134796
4.45972031021579e-12,0.0300389454145811,3.95241368980389e-05,1.0110635315747e-05,1.62647672367832,0.000308587157486185,0.00102579950070549
0.0243999513463437,0.00169848058688641,0.00529995801392165,1.51130097979338e-05,1.67829011847117,0.0730470716621062,1.43961314016262e-07
0.000313154546799365,0.00306451344526932,0.0447257624061619,0.00830975732489658,1.85513707024444,0.0108044791202613,0.0186666656486306
4.90022467024311e-05,0.00420339621427879,4.94593400883596e-06,0.00172341102614628,1.65733134059081,0.000879242495651002,0.409404042313282
0.00864917961901559,1.22088461933664e-11,3.43226923516576e-06,0.132898576223719,1.84356922823843,0.0188777814123282,0.00428784782752869
1.52674637394156e-06,0.0112342504276012,0.0390451212323926,0.00034654386216655,1.50260049983771,5.76492054519273e-05,0.0012034857634771
0.000521193815878131,0.0026271470425897,5.9975631799433e-05,0.00378281677251936,1.39917284512407,1.50518011711855e-13,0.193301172640262
0.00176443002110432,3.7380548923404e-05,7.35648307156355e-07,1.2127028745145e-09,1.53760226184847,0.00115095285445253,8.59400009105383e-06
0.00356820854376972,1.55982508987549e-08,1.95835719630747e-06,0.00138260050084811,1.59157828345426,0.0795616197033718,0.126636351669921
0.00715020939337073,5.29968711190516e-15,0.000588202070869001,1.05017132119582e-05,1.82565859119888,0.0736300900093012,0.177879816951265
0.00312814985539735,0.0135529319254609,0.00017194506575596,1.56202113664318e-05,1.53778646152675,8.52402905482689e-05,0.188201885265499
0.0127305248590663,6.62021950110042e-07,0.00313971932614346,0.000513472690595468,1.87354779061627,1.29154622003743e-05,0.17045191689355
