"V1","V2","V3","V4","V5","V6","V7"
0.0124611055471684,0.0163338229842103,-0.00812382408003161,0.0274787313102255,2.00159756538053,-0.00804570802841644,-0.00443980332340817
-0.00750409706449609,0.0731279981184295,-0.00808725371746927,-0.00811587349826215,1.76077836489469,0.00729760964798566,-0.00718416555855853
0.00222033031820161,0.0763659678573018,-0.00812678029101045,-0.00813131442381687,1.67556696731465,-0.00797228942945507,-0.00562506791920072
-0.00112459551722227,-0.00812320629869125,-0.00813090408550283,0.0310160294008125,1.70396147776337,0.0102334476319746,-0.00777961070764211
-0.00813022545207942,-0.000485053250250987,-0.0081264857778376,-0.00537753857256271,1.62366747761792,-0.00757023531090406,0.462681066688339
0.00744529586764723,-0.00590022121857194,0.107717390961701,-0.00331912652296764,1.72164830575145,-0.00813169402318897,0.00920608125749266
-0.0081316900539856,0.0887702461117101,0.0548036455733738,-0.00683486072060781,1.78987876665083,0.0427701906430927,-0.00722555804787226
0.0267260712853078,-0.0081062100966621,0.0666344167221498,0.0213827840149897,1.7769709216668,0.0248544896979941,-0.00608478192564024
0.0282656695132237,-0.00813145039818652,0.0498171928947117,-0.00217598556031344,1.71691673864976,-0.00813148221739761,0.222506470703866
-0.00805397394513344,-0.00812168863494256,-0.00266546053257167,-0.00807108178549912,1.67805343014561,-0.00539523709551914,2.02995897970308
-0.00790683658349297,0.0062827118460285,-0.000257422591345525,-0.00813169376712761,1.8730885520808,-0.00804496274157928,-0.00812415993725987
-0.00570700639550365,-0.00812710144831755,-0.00812704312104095,-0.00813169021503127,1.64991426201381,-0.00149512015762053,2.38402933844248
-0.0081051400162893,0.233199841883293,0.0725044571035586,-0.00784600716477531,1.47697863182276,-0.00813133898440366,0.0339238570167011
-0.00788594032863106,-0.0058976647483896,0.0121138786777102,0.0179227364221494,1.79279888750812,-0.00780947535307545,-0.00813094057502645
-0.00813168943288501,0.0537954225455348,0.00223729139714671,0.0102024415201624,1.713095309461,0.00145586607297624,0.467908415079498
-0.00732641191408714,0.0401748862504821,-0.00808058031495178,0.00349438759990744,1.79841893808603,-0.00090011124909559,-0.00740872873150245
-0.00779017731629047,-0.00813164498613267,-0.00813094538612782,0.0506509366178112,1.65723784568074,-0.00119633577824548,-0.00794409520293707
-0.00539255049629254,0.0078743274542427,0.0512675235568735,0.0343589904977383,1.60126052980923,0.0209862099649866,0.142956870942753
0.0136284747849936,-0.00307229479886675,-0.00811118389111739,-0.00811830377819859,1.99688799350541,0.0606259025950317,-0.00722181249414038
-0.00813165228216838,0.0890811068772828,-0.00620854774459723,-0.0081316406772906,1.55587184625899,-0.00812261976200834,0.0200859293308136
-0.00713660681938531,0.0135713146688156,-0.00813169402208136,-0.00812967435279496,1.82709427779604,0.0876131711318167,-0.00519838732039034
0.0628523671358882,-0.00811382559432163,-0.00803579953351469,-0.00813168846559038,1.56972862911277,-0.00802878785695717,0.204676221595962
-0.000242233489904604,-0.00813169132392224,0.0226046867557235,-0.00811607418948265,1.6300845127257,-0.00204585888150024,-0.00167809794337342
-0.00802049313422804,-0.00764894447582749,-0.00804922436159197,-0.00813168497624805,1.88210175223924,0.0807781557617418,0.319203914762
0.0552884858008872,0.0790480497764616,-0.00813169117642723,-0.00813134763974817,1.75161569586664,0.0206531725115456,-0.00813089739448905
-0.00807367676457485,0.0139923460039846,0.00206434230887293,0.0102475576921675,1.80363084819856,-0.00813169398837351,-0.00813164329971723
0.101070901082958,0.0208957619374259,-0.00813078777656432,-0.00813169188140535,1.5045513642196,0.0307275592736591,0.0818305050339296
-0.00813168555074266,-0.00122362114183261,-0.00764060392474728,-0.00800123948034355,1.82770717700852,0.00359677738691911,-0.00813129342565148
-0.00454286779549823,-0.00813168810071204,-0.00402980657159732,-0.0074945126146319,1.68765530452194,0.0755388440674746,-0.00804527844722571
0.0849740301211318,5.07903297409483e-05,-0.00770869904236903,-0.00812255564253549,1.45483874594549,-0.00812412022296588,-0.00657974307987572
0.119532945524377,0.00308029730522526,0.0244376303793491,-0.000200802841214738,1.6626273495143,-0.0044687405809941,1.36268464875194
0.0205614760251484,-0.00801480240483226,-0.00813168728404479,-0.00678622377323081,1.5783872884062,0.0110240890673653,0.00686854998994368
-0.00324212500297664,0.00510885222392306,-0.00799509259994058,-0.00724017839898631,1.62014867513415,0.0713631402431507,-0.00365280018618319
-0.00813016978464533,-0.00813169347712985,-0.00812916374151331,-0.00271351725964454,1.89648701177479,0.00424365788266103,-0.00799507090839509
-0.00813169399442392,0.0455438642482191,-0.00780443868619895,-0.00807930062759806,1.64574783076353,-0.00813127024890634,0.603856113203409
-0.00813169383411861,-0.00813063080260612,-0.00395239436137981,0.0210822713349234,1.6263086232828,-0.0073565026996793,-0.0072247737628948
0.0320353620337667,0.0485532692992907,-0.00813159830538847,-0.00813156113430291,1.80786267488548,-0.00397803371330411,-0.00511050514132023
-0.00753897342488482,-0.00670725451246825,0.0249809104259427,-0.00811805952697341,1.82574382040505,-0.00813169391186901,0.038556346803099
-0.00764240377877429,0.0771630662575289,0.0605520665426149,0.0124780514862891,1.64969485267969,0.00621596022750733,-0.00813102561879118
0.083070288295662,0.0405453040525296,0.0720436021556535,0.00568299371998066,1.35562634869947,0.0311386345447028,-0.00520391727916757
-0.00153002282721238,0.00610103261150455,0.00805238154184023,-0.00811692142615634,1.73611161113144,0.0510538866503622,-0.00498869645705601
-0.00726848156254015,0.0192119537503088,-0.00800113171825713,-0.00804103486419738,1.87364394501287,-0.00769196534575701,-0.0081316330474491
0.147549472315537,-0.00806678749070834,0.105003025070414,-0.00788625562847401,1.29143846985325,0.014011504391658,0.00515625195774191
0.0417375877585381,-0.00813063574844012,-0.00801731735193337,-0.00813169089779121,1.94638459282451,0.0284522299811798,0.00572094797727087
-0.00808754306172362,-0.00813164918290389,-0.00807736820138788,-0.00812624594788893,1.69027546494355,0.0968151515667703,0.161338473927122
-0.00693514055608297,-0.0045496580775478,-0.00281839791673074,-0.00803733293884359,1.4449445734448,-0.00799486363645698,-0.00731583068714524
-0.00669013554911587,-0.00797629317478512,-0.000201093434533645,-0.00813169402485914,1.92577045792435,0.0357714619645693,-0.00813166641662303
-0.00811045301206768,0.00611077983772724,0.114349186290997,-0.00813163109794696,1.48332026723449,-0.00586860929193544,-0.00768517120484336
0.0107149601837214,-0.00813131776460148,-0.00813169193091002,-0.00813163166258666,1.8080851174962,-0.00171487648330005,-0.00812868937390453
-0.00809557554907121,-0.00802878974954133,-0.00812961604510968,-0.0024021954990197,1.62816288384241,-0.00721252599067837,0.759786710114509
-0.00813162903443531,-0.00813167451636341,-0.00813169311652302,-0.00746656117806653,1.97539277024358,-0.00812963419437838,0.00161654611707306
-0.00811934004532437,-0.00313840693236209,-0.00798338441829788,-0.00538205487783677,1.49129299622177,0.134246432195259,0.0343508732567014
-0.00813169175030391,-0.00813142927650057,-0.00813168711601417,-0.00813169399530694,1.69594056065643,-0.00812368022410687,1.36462033785884
-0.00813166169341131,0.00542488047299744,-0.0081316645005864,-0.0081303304337629,1.77618740444685,0.00913766859998915,1.3878573001376
0.00127093866529815,-0.00659032557016833,-0.0057676129719875,-0.00688218530991962,1.78808128350225,-0.00467538387859552,-0.00812926266472163
-0.00249387835300155,-0.00628645492255009,-0.00773561444494899,0.0068892686205169,1.87959675549261,0.0568360973086693,-0.0040512814606507
0.00921255826088935,0.0248210251879185,0.0689821651822863,0.0179542290081724,1.82436582565713,-0.00813168808043438,0.0404062476506097
-0.00540531188048648,0.0222380308679686,0.0961910704676531,0.00118470573889252,1.62813936847311,0.00897471333986793,-0.0080776787823845
-0.00805356318975062,-0.00786286466910504,-0.00811090510530946,-0.00707508095766562,1.76946273028345,-0.00813168240540087,-0.00694046379316376
-0.00588689916074236,0.00442199848525207,0.0614395908621626,-0.00789555757707175,1.60222888797717,-0.00813169401446449,0.0420204323694304
0.00678906544977691,-0.00786136806266657,-0.00208965948585215,0.0135747946487403,1.47896361056767,0.0474906748614661,0.00936632261640911
-0.00813167187801956,-0.00494956515378915,-0.00802887685200719,0.113920823468662,1.89319741900018,0.00492018248323246,0.00982922004548219
0.207583918741856,-0.00765348030227083,-0.00398719260662539,0.00414105035348181,1.5388438046559,-0.00813160358672051,0.00114760775747295
-0.0060325785013277,-0.0081311098318668,0.0152461075369581,-0.00765696419836012,1.58192216335487,-0.00804573600185787,-0.0069572776728408
-0.00808950718323153,-0.00812770223360824,-0.00801873058012091,0.0309570103848589,1.66254949100456,-0.00813131583444169,0.0168851375732853
-0.00798878606296735,-0.00695551087439032,0.0226799087954591,-0.00811735170596527,2.08167574876219,0.0387371608358675,0.000160836531939539
0.0470303469678891,-0.00770086141971313,-0.00813130947070603,-0.00812655513040639,1.49378876868581,0.183933740420224,-0.00280621216026298
-0.00688118738774808,-0.00813168391903973,0.031084322196329,-0.00813069094903304,1.52302450158459,-0.00813169402681279,1.18322321774448
0.00185621530999521,-0.00812072825604588,-0.00806684137984975,-0.0081316939531974,1.78943971987903,-0.00733666394318563,0.0181048548232219
-0.00504337927347148,-0.00439026918479084,-0.00805996690635277,-0.00789704674667084,1.64888785596035,0.0131649432978345,0.123755445080382
-0.00813163819393731,-0.0081308364706363,-0.00674380293470659,-0.00562576293316441,1.72612561939249,-0.00813168781309524,-0.00813157409754711
-0.00813155055987627,-0.00129701640322267,-0.00811253285534418,-0.000499722782910027,1.77677383459603,-0.00683411770419962,-0.00813168794489902
0.0115696828987509,-0.00606540989784247,-0.00693543283547625,-0.00796165692133897,1.90697483809327,-0.00813169402583723,0.0195211086034043
-0.00180437904652012,0.00804801282017402,-0.00813159257640992,0.00094610782351489,1.71546967351407,0.00724800672488412,-0.00606703498467827
0.0133869960986891,0.0164465407865335,-0.00244072384815411,-0.00748497441546616,1.83744191961301,-0.00813169402823683,-0.00809948388370472
0.00133738947057348,0.0894427389753496,-0.0053371328674165,-0.00799453351756656,1.54486770958145,0.0873289423000994,0.183774044524534
0.0948045394233698,-0.00813169400468193,0.0243989796131704,-0.00466097274412305,1.63661494734534,-0.00254536455692405,2.4268715530427
-0.0059712922567478,-0.00813169402623839,-0.00812251727913963,-0.00122221793061929,1.53335521058753,-0.00813157118066681,-0.00487041599518138
-0.00813093980519077,-0.0052935518163649,-0.00813169402823793,-0.00812862799997143,1.79073015757082,-0.00807051175608114,-0.00809696487585851
0.0372543752788214,0.07140402857244,0.00931736406774014,-0.00590268444938935,1.76298082165091,-0.00813169402823865,2.81864578450818
-0.00799903137001848,-0.00582465750858108,-0.0080920970491344,-0.00813118619635746,1.6181923798321,-0.00813169296267245,-0.000288993547118465
0.0121414344523575,0.0130788607828532,-0.00637528062858654,-0.00781762496308869,1.66615556950369,-0.00813135017311872,-0.00667497657093592
0.0250533693958904,0.0343830416283719,-0.0080267361568407,0.0161999112397028,1.84061010635332,-0.00813169402726338,0.0736104756623765
-0.00808604406130141,-0.00438187069148697,0.0450276202128504,0.0434445244821648,1.8009231032712,0.0218904035933242,-0.00091747544413942
0.00236503721314197,0.185955688113885,-0.00813169402816543,-0.00813169384724514,1.66100735964963,-0.00554200570511428,-0.00813169402320314
-0.00812255685326559,-0.00672413207620315,-0.00812780248969212,-0.00812618219962241,1.74444915662154,0.0967605450665667,-0.00311028543515385
0.00180495007160074,-0.00813169402691387,-0.00809597596182418,-0.00789282622285722,1.60879770747565,-0.00785587112900921,-0.00813166023895877
0.00743904884663228,-0.00780865729731584,-0.00337194377884932,0.00798875495189643,1.70787010586413,-0.00813169392051559,0.135324874689788
-0.00160109403644444,-0.00793828595964024,0.00205410943809501,0.0201782216827752,1.65006612070225,0.0212203949305659,1.66860653022421
-0.00813041404346636,-0.00804117145215885,-0.00808782901212227,-0.00811375263645778,1.48129073840971,-0.00813107293485835,-0.00811531021049896
0.00294853762104063,0.127031080818742,-0.00694654126276013,0.113001319791153,1.68894532428824,0.0957074747082764,0.39612799911746
0.00372052079691353,-0.000189846633022905,0.00545783791947718,-0.0068758901463679,1.65678719501287,0.0309832290558169,-0.00681976431204984
-0.00187831767306693,0.0365224457328161,0.0195289788607225,0.0147380651225862,1.90927785358688,0.00584587206039791,0.154650768349001
-0.00813166605267083,-0.00812818813229614,0.150641657594812,-0.00804734521700205,1.51145790065521,0.0121355433852828,0.5735981822982
-0.00813169390480476,-0.00813167570066396,-0.00812747599583217,-0.00813032831744072,1.95780651936071,-0.00778675929434544,0.0383864524779487
-0.00191306716088178,0.0212370923532459,0.0847024396580835,-0.00750554322712879,1.44413140692737,-0.00813169402255344,-0.00788847112832231
-0.00680113051893005,-0.00813086997008469,-0.00685193105638144,0.0133675702171789,1.74606729875939,0.00443260470491925,-0.00812464657593345
0.0675573084575283,0.123953426455593,-0.00812809951467581,0.0363943536225242,1.39237163116636,-0.00813157659475878,-0.0081316716588211
0.00210962404396942,-0.00808736655642518,-0.00810037860855309,-0.0080904785466259,2.01544628189419,0.00347718187835804,0.883171019008509
-0.00458379039813813,0.0471789479519163,0.00446234676332201,-0.00813162573856048,1.81910188521638,0.0720927227982428,-0.00813169297721063
-0.00810254588954044,0.0466711927070582,-0.00701559472423007,-0.00813169392725027,1.64217413194738,0.098999951388964,0.0633961515679865
-0.0065645230285714,-0.0075980720844354,0.0100783664582054,0.0240455740660985,1.96108532909208,0.0441487824733613,-0.0081147355229548
0.0936338008131654,-0.00802194408197831,-0.00806357928887691,-0.00807458124578949,1.74589485573192,-0.0081316926587892,0.149368460120389
-0.00813162161959115,-0.00813169402823852,-0.00522064970301433,-0.00669813011930282,1.62986711330468,-0.00812721222109008,-0.00813038473993643
-0.00812269943083024,-0.00813169402390081,0.0562755511587855,-0.00729628147469799,1.6655300045541,-0.00806837051262325,-0.00813068734535706
-0.00813169185448414,-0.00759277820655342,0.0380299559203445,-0.00813169402823835,1.84537275446828,-0.00701173505673762,-0.00795835171916698
0.0250179582055325,-0.00808360086392044,-0.00811493020016463,-0.00809519925319331,1.64153316859343,0.00296078481275125,0.0138364840744731
0.111376662440267,-0.0034657008890101,-0.00400531760765194,-0.00581676059144941,1.59984292554982,0.00373623534759235,-0.00381124572101506
0.12790010744476,-0.00812857375633423,-0.00176881621239573,-0.00697418346735947,1.73174829921827,-0.00012353372664799,-0.00484344189051797
0.0440779272381323,-0.00809538318577522,0.043812046118755,0.000905313517288567,1.48474694787588,0.0832652191737432,-0.00802422981578449
-0.00813143227915307,-0.00811338842775892,-0.00729976248891703,-0.00799576714691696,1.94031406999711,0.0278046840050658,-0.00581275413503326
-0.00668756980326659,0.118432841572785,0.040025938787219,0.0272438507891933,1.69950584680042,0.0246748594013284,-0.008102449513773
-0.00810544625807995,-0.0076440022708984,0.0348160075399088,-0.00751223352399068,1.83167550262834,0.140680576723204,0.0171983165337766
-0.00778590334026511,0.0135275968487557,0.00486035467914321,-0.00462967378093928,1.804774678398,0.216490763754222,0.0134487206963867
0.0428530923344861,-0.00813133951422047,0.0571047759719833,-0.00771436118056657,1.50642536929501,-0.00781793417872012,-0.00813169370141535
-0.00487138095594566,-0.00810603825404695,0.124145743449795,0.0199984760452699,1.6365244902731,0.0528941145810453,0.00599383587134859
-0.00112556621684988,0.00912204066106362,0.2399099777982,-0.00813161609652271,1.54355648408859,-0.00793397331187331,0.00786638394130004
-0.00645126138518108,-0.00813169323621641,-0.00813074815596501,-0.00520696139281993,1.70628205924358,0.159167864522086,-0.00813169204027951
0.00415160259015963,-0.00594479715356276,0.0171676400488279,-0.00808518540103341,1.91073641470116,-0.0080041846596338,2.10862262282877
0.00961290007767072,-0.0077132018101722,0.057815549461291,0.00125877593288467,1.3395853483993,0.209298163954043,0.017246629237348
-0.0058211990999915,0.0812813420684244,-0.00812277989380702,-0.00812351307707103,1.59740257548513,0.114031525031704,1.55284910017406
-0.00665034799206282,-0.00813169242366485,0.171758758946775,0.00526080513919342,1.6520854485441,-0.00813075475584292,0.0235235412429183
0.133602427804827,-0.00813166770232772,-0.00711371699327431,-0.00812332549260904,1.49915609308098,0.0713123137948278,-0.00813169402823756
-0.00399535145074258,0.0503215168957983,-0.00300687791805876,-0.00813168667280538,1.79370697372614,0.057061471795006,-0.00813169370098285
-0.00580204626329521,-0.0081316940282333,-0.00812647623354561,-0.00809390812240521,1.57189509498032,-0.00813169402319653,-0.00804525694045784
0.0337699876900629,-0.00730967175800676,-0.00381282665410384,-0.0060425059988364,1.57791753511304,-0.00813127851622882,0.00350438229927283
-0.00773111457049235,0.0669732718840216,-0.00813155446827948,-0.00713719850249821,1.65213562927462,-0.00813164232261792,-0.007883648949079
0.0824924112655263,-0.00527566455285797,-0.00811891605405974,-0.00809869391042596,1.89083519782464,0.0300374776273377,1.86174280069269
-0.0078726542697978,-0.00804145989139995,-0.000183330892364582,-0.00582536602425889,1.6222127007567,-0.00747552077828325,0.119761233340059
-0.00812788955202437,-0.00809381267603752,0.00833644578396917,-0.00510854849003218,1.78618546186829,-0.00813169402480147,0.0741637802159407
0.00427189511287987,0.029346063951285,-0.00813103224415209,0.0278391446171689,1.73432036196754,-0.00692601126491732,-0.00779210644486237
-0.00802286737484055,0.0842358577407159,-0.00783212227728738,0.00744860528405102,1.79346360595339,-0.00813169371720349,0.541072592854167
-0.00807261275903414,-0.00813097430372052,2.64232556753136e-05,-0.00813169402110892,1.53813698361099,-0.00575324347683679,-0.00124131890324432
-0.00813128689056648,0.0713299100992705,-0.00811960887027839,0.00281162565390608,1.59438440344136,-0.00798012762079081,0.11125863119636
0.0788740344557293,-0.00676041018504839,0.00249516516579614,-0.00808167504259901,1.76736963419439,-0.00813169362706647,0.885917403771114
0.0160341530075972,-0.006133113642184,-0.00300333232210617,0.0296656110451437,1.66982496389158,0.00154614248854682,-0.00813131952006349
0.00314458665431958,-0.00499038037047176,-0.0069816018880259,-0.00766756746335122,1.48262962609692,-0.00813169402806796,1.43945469837727
0.00139652908145888,-0.00813148390098409,-0.00813122993643286,-0.00559646065159452,2.00692677602433,0.0860923197405246,0.483226976530758
-0.00769124141895258,-0.00813169219674776,0.120518565899697,-0.00660296093208333,1.42302613397775,0.25974881332915,1.0275073346121
-0.00174653433204683,-0.00566124501722466,-0.00807685974196549,-0.00597717774094856,1.83098109978779,-0.00813168617518507,-0.00761982813659472
-0.0073427029358264,0.150444645823583,0.0260324673410899,-0.00812504902952414,1.4326359857684,-0.00523428466124457,-0.00813167800053229
0.00262151486391488,0.0337165041691644,-0.00684072242622657,0.00205515956726793,1.57309068937627,-0.00808388493265557,0.0130720778806992
0.0160576153129421,-0.00764595675323808,-0.00780174558721777,-0.00812358364242637,1.57768081153272,0.0167157853691109,1.35484066994466
0.0291647942897094,0.0115560257778343,0.0194340822832804,0.011124793196698,1.44518587719819,-0.00131563040452095,0.00248203834677536
-0.0030057823388588,-0.00813107801753319,-0.00813168214340795,0.0342135956825902,1.95322753139159,-0.00812414212286961,-0.00558598779548357
0.0213008681129223,-0.000603134907246236,-0.0071837500358001,0.0902719198993985,1.78340969204883,0.0487210275766358,-0.00664102851308099
-0.0021788412919979,-0.00813169401222066,-0.00789178790400637,-0.00809942230509509,1.698743985457,0.0389344709819069,-0.00813139798883453
-0.00542723764461604,-0.000526296764646863,0.0189602308828797,-0.00402061427062655,1.59520036681753,-0.00733518705014272,0.00410169456013179
0.0303052320635523,0.00776264489306208,-0.00809510577507058,0.0442555464407442,1.81294128617508,0.074906606414451,-0.00717224826191339
0.114745697428935,0.00454942027428643,-0.0079714553593507,0.00201731706935261,1.473602021121,-0.000342111924659436,-0.00812318850960437
-0.0081271756211356,-0.00813134499298431,0.0553186424484588,0.0429520819870338,2.02438322716261,-0.0081255525125652,0.785354230725023
-0.00723878086789,0.0403523256380122,-0.00805206095826543,-0.00813160500759641,1.849268313119,-0.00780770808383733,-0.00812671459465041
-0.00236489017545063,0.221013651366934,-0.0081316940281818,-0.00813169348100998,1.60392535693578,-0.00145635644901066,-0.00813169402366919
-0.0067194444015308,-0.00795489942581902,-0.0081316940233806,-0.00707716558902366,1.58376403300785,-0.00783384399008029,-0.00586526729252953
-0.000862159843898624,-0.00348913779150171,-0.00258544766027307,-0.00813141789693645,1.73631051091479,-0.00813169257763196,-0.0081059086945609
-0.00812778334971321,-0.00811796478562466,-0.00810957995248048,-0.00794470988870829,1.93967313700725,-0.00813168101849992,-0.00813134427362452
-0.00813087021831066,-0.0080699178587647,-0.00418392150332651,0.0611167404884724,1.59433863813662,-0.00813163456593684,-0.00503512480837174
-0.00813092407321837,-0.00567930859894186,0.00391404144332339,-0.00670323737798129,1.84980394737363,-0.0079435835253185,0.0546511659016563
-0.000693507565716745,0.0250988117988869,-0.00298007127061365,-0.00813169402129225,1.67850875601599,0.0249558065288477,0.143277570026917
-0.00749666752209969,-0.00813144603468501,0.103027587148521,-0.0062466898800519,1.83982571935655,-0.000444895965560094,0.047961224326346
-0.00813169353172458,-0.00799922635953689,-0.00790840513776554,-0.00805852554449422,2.05590856332838,-0.0077944476849221,-0.00813157943389269
-0.00331162633178611,-0.00813169211168952,-0.00032313458393264,-0.00661188326926076,1.81863506966803,-0.00690733351468514,-0.00809577184790377
-0.00813169380879245,-0.00813167759918857,-0.00812243672904181,-0.00812675493987731,2.00745440262083,-0.00791123071919255,0.182049297302085
0.00301633515100502,-0.00812637013018693,-0.0032226888299546,-0.00772894854814863,1.46961954538429,0.0446766390066093,0.199367221212739
0.0137758332460558,-0.00705744228185843,0.139969160408274,-0.00813109144492943,1.56473840227802,-0.00613309491999347,0.00758954536161546
-0.00723102582946678,-0.00813169402553653,-0.00325666949214622,-4.68923956494869e-05,1.65337424867166,0.0109232989242304,-0.00813081408588693
0.026838882988902,-0.00813072454914299,-0.00802063947455696,-0.00796903658641987,1.87539828802522,-0.00260473175226024,0.00428853983594052
-0.0081316940282373,-0.00763820814916159,-0.00313167173877499,-0.00695412226865617,1.63998517857876,0.028236130503076,-0.00714847343277538
0.000432622901803877,-0.00813133121677186,0.0233892657205082,-0.00794735224286369,1.69839773636245,-0.00791503616609103,-0.00137194201203019
-0.00807596580219937,-0.00804548731489837,-0.00800169364738698,-0.0081271890872165,1.69756218716313,-0.0081316940111351,-0.00465939576363203
-0.00811472048226734,-0.00813165944408408,-0.00812341617929695,-0.00813169368383547,1.81599112502641,0.0274321582864283,0.0343473480074456
-0.00490756915791881,-0.00813169402454886,0.0272192779260261,-0.00439051241918833,1.65529338865135,-4.56082939792775e-06,-0.00790078847603477
-0.00813169401659464,-0.00741322251164471,0.100541837869233,-0.00803296751107333,1.43018883434667,-0.00807633352926433,-0.00813153277263178
-0.00812496303167923,0.0334977683855727,-0.00813169402680302,0.106608232629324,1.69594000977551,-0.00813169354671697,0.0162010508239311
-0.00808208960851834,-0.00812836714977853,-0.0023807792683804,-0.00813055402765442,1.69695394441422,-0.00809377015060416,-0.00812837916739714
-0.00813169401157872,-0.00813082250596615,-0.00235881896972986,-0.00270301544595783,1.72921250819702,-0.00812836094136644,-0.00755313476051348
0.0228045524041524,-0.00812963972333538,-0.00809255122782451,-0.00713710584979844,1.7558075472418,-0.00299012220276686,-0.00392370302297072
-0.00652005944067017,-0.0081315952623002,0.0474981681483206,-0.00812345402286358,1.65197468679008,-0.00802372918503388,0.0162553681728996
0.101033002899819,-0.00813169402761351,-0.00717369228510291,0.00286688466081088,1.54161843908747,0.0262414256345843,3.1295151611661
-0.00800455992540102,-0.00532310064708443,0.160681583017083,0.00197815988137912,1.58745342768522,0.0738202665762008,0.0676244332853265
-0.00811953490399083,0.012532362853287,-0.00586976304564155,-0.00812729927201365,1.61247130297894,-0.00810727842938512,0.795168301599174
-0.00504966717203815,0.102842752483791,-0.00812652641813137,-0.00781605354778688,1.73702764981999,-0.00409470807688183,0.137167664896754
-0.00792594047225134,-0.00812885967489956,0.100615768188533,-0.00812943850147555,1.58807618453238,-0.00642044287826168,-0.00813169347200853
-0.00719959781696284,0.0292335484328065,0.000622317613965397,-0.00801806878077276,1.60287869535669,0.00840995295525707,0.0510430961430856
-0.00774258141152109,0.0350346120339105,8.46376429326622e-05,-0.00788428989701922,1.77452556290735,-0.0081316913781483,-0.00717358208701451
-0.00781384613213717,-0.00786344682994037,-0.00724599075847931,-0.0080559033551382,1.85074122561915,0.0221040418664449,0.00397109309937389
-0.00596831894304838,0.18427372605046,0.0197279725069181,0.00218966239118735,1.30008342879279,-0.00813169401616788,-0.00768433867892769
-0.00801201133210125,-0.00612974718240262,0.0203705739766675,0.00545674072582802,1.80229217017694,-0.007835971329989,-0.00813155940309217
-0.00811186466644082,-0.00806966378485851,0.00864640063888093,-0.000207991487932227,1.65325612408116,-0.0080360963385534,-0.00143045380038135
-0.00686054559855585,0.0207846320878603,0.0434133427003352,-0.00812827131837443,1.95700863196623,-0.00813166239176607,-0.00812237784596605
-0.0049242738358102,0.0168154042923515,-0.00813169402822324,-0.00599372562566263,1.68126140692779,-0.00771365812455478,-0.00313666566743333
0.155481238131488,0.213904503191656,0.015688185776832,0.0364867818957192,1.65019610248122,0.0211158546248561,-0.00761865813329527
0.0181930477501152,0.105036757746681,-0.00163178695737862,-0.00812836110516794,1.57059437639924,-0.00813169277115315,-0.00813162845080207
-0.00709921453781445,-0.00708695691555479,-0.00813137224473381,-0.00812850181446651,2.103177331066,-0.00810661763266315,-0.0037098957247099
-0.00805930626967472,-0.00812147015784423,0.0164062245620703,-0.00812455557849238,1.67091338945543,-0.00810224960478729,0.209362617605366
-0.00805708219020073,0.0331729800987597,-0.00813169391198764,-0.00482948617230901,1.66063483248612,-0.00633932965665968,-0.00813169401855183
0.200380284749951,-0.00813169402822197,-0.00808193389379175,-0.00761766728090607,1.55962759274395,-0.00811031363964846,-0.00813166674084293
-0.00630382075882587,-0.00812941777249277,-0.006455478537185,-0.00193633904785812,1.60656265444549,-0.00812311287719676,0.0087152640009805
-0.00155773977817307,-0.00744664828292626,-0.00809861883806452,0.0203139255998335,1.637712654074,-0.00803972637003479,0.0143226921300355
0.0269145979597592,-0.00643723834922968,-0.00265905015131524,-0.00813169397604108,1.77405088256424,-0.00813169304905091,0.0351409328833268
-0.00452086250365328,-0.0066477860422494,-0.00813169402823722,-0.00311657125375035,1.78494665389823,-0.00716245055690142,0.0558444190965332
-0.00813097120487439,0.0403151626670733,0.000375302397429687,-0.0068908494219973,1.57115330835151,0.022233024999026,-0.00751565647742634
-0.00802181192783295,-0.00416351888480205,-0.00813023597225033,-0.00346580670670464,1.51919186219345,0.02016123177137,-0.00807222361668871
-0.0081315655843704,-0.00813165534504372,-0.00809807192705091,0.00239665843148549,1.6985816770821,0.0856676093483876,0.00519346586112564
-0.0045059854661932,-0.00812543567663796,-0.00813167030009575,-0.00798529213535202,2.06545785668393,-0.00739407196966557,0.878073901960579
-0.00813169402823868,-0.00768007418551268,-0.00120910778884133,-0.00207536861088416,1.73395499672139,-0.00769199897033724,-0.00411925082152029
-0.00321630186165208,0.0301650736671461,0.0126632297917106,0.0085769960740866,1.80719048231414,-0.00806486697628999,0.650018278370332
-0.00799674783123168,0.0442182329415846,-0.00743095447707769,-0.00760350750471775,1.61605042102299,0.0382966883111983,-0.00813168378554765
-0.00813169110804178,-0.00799411193716619,0.0877802524573562,-0.00502883705641659,1.71831378579713,-0.00534916581949608,-0.00809081625601651
-0.00810895903772735,-0.00813168825566184,0.00217409178857731,-0.0028373106528257,1.6399104002741,-0.00526696040078687,-0.00795620981642848
-0.00653217743192315,0.00581763612214165,0.00591154791880355,-0.00810406816079278,1.64593441096962,0.026665270547419,0.263225424928204
-0.00288876406851502,0.137051454481528,-0.00251487590537384,0.0959337004691464,1.76351660758713,-0.00511177191801183,-0.00812706837754337
-0.0081316874437848,-0.00673574536389965,-0.00713665399969934,-0.00632443366026641,1.71855702208548,-0.00812964735328695,0.931231916056211
-0.00812926808161352,-0.00766885625815794,-0.00813168236546632,-0.00812229694769724,1.61706043004878,0.111822839585435,0.0831991791301634
